state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
17,093,0.7345685202567241,0.8724643307933715,188.5552810970139,118.65228268763146,21.243854243073553,24.325133522295744,26.685861847212898,30.11920696275486,15.801846703266621,18.531024570562668,0.3133307305357751,0.27030767187250804,4.699816551273864,63.435159064004814,22.066555285774424,31.24925570817899,22.35745462419388,199.8095304703968,1.8663715377550472,0.08955726252852085,0.10234915311482284,0.03999409600515802,65.64108741291282,9.389753371685174,-1.742307720694317,-0.27667385970714875,-2.2142973039544955,-0.1758834216351488,-1.2702756137113145,-0.3781342118950306,-0.008550390203131975,-0.020607912719016963,-0.052964574015078605,16,17,False,True,False,False,58.5282348130645
17,095,0.8448976924885001,0.9012020543073879,225.72660115259842,50.51927392962317,21.63270271440422,24.55556274406902,26.835167289291277,30.22614079189912,16.430238236115986,18.884952281279276,0.3145135202060174,0.22955296986235132,3.6843652666830624,60.98944687964133,22.5700723254488,16.597215298211452,23.093911227675264,219.0774809950602,2.9110454172160067,0.045319131642465094,0.2126783253465988,0.0687318195191744,102.81240746849734,-58.74325538632311,-1.3534592493636488,-0.04624463793387079,-2.0649918618761163,-0.06894959249088828,-0.6418840808619493,-0.024206501178422712,-0.007367600532889651,-0.061362614729173676,-0.09720270490113436,16,17,False,True,False,False,58.5282348130645
17,097,0.7280927960712439,0.8239438270579504,157.49572789430962,100.00647622435775,19.8777182746342,23.88882719764639,24.893522833336064,29.274534343739433,14.861913748779402,18.50309072703853,0.1411146488925432,0.11998776453960129,5.770908026997106,63.5555869941672,20.266753497282384,40.72050516845085,23.273574830530396,193.06824638946523,0.931623114183894,0.18232625283563622,0.09587342892934259,-0.00852640773026303,34.581534210208545,-9.256053091588527,-3.1084436891336686,-0.7129801843565033,-4.00663631783133,-1.0205560406505754,-2.2102085681985333,-0.4060680554191691,-0.18076647184636388,-0.1709278200519237,0.039804416292036765,16,17,False,True,False,False,58.5282348130645
17,099,0.796613632370814,0.8997371572402151,221.11358053227235,91.98725530469018,21.52064853280534,24.359201025175263,26.608147553567058,29.938001509543305,16.43314962087131,18.78036987159384,0.32120367678616024,0.26842609064330947,4.706299786817694,63.083373920710656,23.666550130511737,23.679144734775104,22.945981236302146,200.499624037144,2.195369930694965,0.08823124183198877,0.16439426522891265,0.06726692245200161,98.19938684817127,-17.2752740112561,-1.465513430962531,-0.2426063568276291,-2.292011597600336,-0.3570888748467027,-0.6389726961066273,-0.12878891086385735,-0.0006774439527468257,-0.022489493948215533,-0.054290594711610685,16,17,False,True,False,False,58.5282348130645
17,101,0.803018971003768,0.8815091912483014,190.25249539252368,93.37205962714897,23.449941415241828,25.56050554308506,28.521323364244726,30.544527670121404,18.378559322819854,20.576459130803674,0.38646642941888015,0.393343166592179,2.1934106980090955,61.32690788947966,19.42177013185777,18.055250568714992,22.919495370868756,138.44425072176304,2.7832198545717173,0.250140404686422,0.17079960386186666,0.049038956460087935,67.3383017084226,-15.89046968879731,0.4637794514739575,0.9586981610821681,-0.37883578692266795,0.24943728573139623,1.306437005841918,1.6673003483459752,0.06458530867997309,0.102427582000654,0.10761856814282256,16,17,False,True,False,False,58.5282348130645
17,103,0.7972232559541347,0.9028006494038825,178.07321417420746,86.8180421230677,21.135572608620947,24.028533502461656,26.55765568373341,29.94632442449081,15.713489514734066,18.11070759808114,0.3214463389641745,0.2481948922319124,4.877454788494491,63.103249687086155,20.761217435685577,33.57325792614015,22.41936503384333,241.18967336052617,2.4278685287669393,0.08364804231891346,0.16500388881223338,0.07033041461566902,55.159020490106386,-22.444487192878583,-1.8505893551469228,-0.5732738795412367,-2.342503467433982,-0.3487659598991968,-1.3586328022438696,-0.7984511843765567,-0.0004347817747325511,-0.042720692359612594,-0.058873794224686,16,17,False,True,False,False,58.5282348130645
17,105,0.7930903696008523,0.9007849294808264,223.44439711738116,48.4606703694183,21.777571182148122,24.802375606652607,26.739010852477303,30.59364792347113,16.81613132608311,19.011074441741194,0.3241831399243816,0.27489978166716156,4.770108823181307,63.56301469013758,26.91398679235341,21.76447693108642,23.37993649985729,209.0325817551304,1.7515446079985737,0.07037902508258743,0.16087100245895103,0.06831469469261298,100.53020343328008,-60.80185894652798,-1.2085907816197476,0.20056822464971447,-2.1611482986900903,0.2985575390811235,-0.25599099089482635,0.10191565928349533,0.002302019185474513,-0.016015802924363443,-0.07214281146101202,16,17,False,True,False,False,58.5282348130645
17,107,0.8432546086881608,0.912382074000141,206.34274715164568,49.92699681837348,22.254834881411814,25.077262620674315,27.364500771595715,30.404722835224735,17.145168864606994,19.749768943783202,0.31371531225263505,0.2726409616431109,3.305881312517176,62.282965265107336,23.35596769557782,19.14756980452002,22.439690188430696,182.0259924513492,2.078336430296787,0.06270056636916649,0.21103524154625952,0.07991183921192757,83.4285534675446,-59.3355324975728,-0.7313270823560565,0.47545523867142236,-1.5356583795716787,0.10963245083472728,0.07304654762905827,0.8406101613255039,-0.00816580848627202,-0.018274622948414088,-0.07982127017443297,16,17,False,True,False,False,58.5282348130645
17,109,0.8316001602968226,0.8923974465388962,245.83546821735922,47.22562734239996,22.04514979312546,24.798879287424782,27.14500488934287,30.53545714757379,16.945294888339777,19.06225964852023,0.32506082019965377,0.23751550252589174,3.4922557283935283,60.662580157970275,23.072825441237946,13.535692598546,23.42974251822328,202.90433638220088,2.3868561404408237,0.05814204679910871,0.1993807931549213,0.05992721175068272,122.92127453325814,-62.03690197354632,-0.9410121706424093,0.19707190542188968,-1.7551542618245222,0.2403667631837827,-0.12682742863815832,0.15310086606253037,0.003179699460746699,-0.053400082065633264,-0.08437978974449074,16,17,False,True,False,False,58.5282348130645
17,111,0.7638085845972353,0.8613949495202824,182.4474821314326,51.86413116676356,20.2846064221874,23.555559533966864,25.739095584702913,29.720065660136434,14.830117207001662,17.391015804218313,0.3359347264947186,0.2510591102377644,5.666506837809817,63.69185417306232,19.204798109393263,36.86733814866509,22.060988050485545,266.56714345559817,2.5876714925180258,0.06445916548401828,0.13158921745533403,0.028924714732068924,59.533288447331515,-57.39839814918272,-2.7015555415804684,-1.0462478480360282,-3.161063566464481,-0.5750247242535735,-2.242005109976274,-1.5181429782393856,0.014053605755811549,-0.03985647435376061,-0.07806267105958117,16,17,False,True,False,False,58.5282348130645
17,113,0.7907642510271562,0.9082670715994857,243.7736911066226,52.04474986628531,21.88896809074224,24.433900796401264,26.988112021539205,30.190040613297672,16.789824108749578,18.677725616702613,0.3128486039922155,0.2628301930043378,3.776788013873519,62.04565264743045,25.119062659585083,17.013675385563676,22.82059804863019,234.16605580301797,1.819435339914106,0.08338155164249003,0.1585448838852549,0.07579683681127225,120.85949742252153,-57.21777944966097,-1.0971938730256312,-0.16790658560162797,-1.9120471296281885,-0.10504977109233593,-0.28229820822835805,-0.2314331657550852,-0.009032516746691588,-0.028085391587187203,-0.059140284901109424,16,17,False,True,False,False,58.5282348130645
17,115,0.8380520477418943,0.9100103408309329,178.26476148954052,81.87942624603015,22.46002730375642,24.805001964020953,27.32705878244485,30.025458019354843,17.592995617961595,19.584516680160174,0.32810949029139597,0.31607240924922986,3.1419331218422157,61.93944319342821,24.216280364648966,16.640492984119128,22.729470675769996,203.46509461511707,2.0839389308501217,0.0775754799094313,0.20583268059999305,0.07754010604271944,55.35056780543944,-27.38310306991613,-0.5261346600114507,0.2031945820180603,-1.5731003687225424,-0.2696323650351644,0.5208733009836592,0.6753578977024759,0.006228369552488899,0.025156824657704857,-0.06494635663416816,16,17,False,True,False,False,58.5282348130645
17,117,0.8371352767625942,0.8989950720847928,139.7949972250875,79.54561001416857,22.700639142962405,25.562043338102672,28.56839196883547,31.31870458574196,16.832886235758334,19.80535124553413,0.3468505219204589,0.33857060386387344,2.2429126623848243,60.45731319587152,20.147921413312936,13.968287746905975,23.455048095399007,191.38628274982727,2.4485742784761726,0.08574959159040564,0.20491590962069295,0.06652483729657932,16.880803540986435,-29.716919301777708,-0.28552282080546476,0.9602359560997797,-0.33176718233192304,1.0236142013519505,-0.23923608121960172,0.8961924630764315,0.02496940118155183,0.04765501927234844,-0.056772244953193815,16,17,False,True,False,False,58.5282348130645
17,119,0.778377428878906,0.8621110068517465,156.51999532887535,122.636575393739,23.954101975015877,26.56887784008679,29.37418774246447,32.06664453933282,18.53401629165464,21.071076962202287,0.39169968478433215,0.3811090989466414,2.4875585280142904,60.59253660761275,19.860017936302864,15.037492308920164,23.91518307127796,157.75520763491178,2.9262695863991643,0.16851510867666047,0.14615806173700474,0.029640772063532994,33.605801644774274,13.374046077792713,0.9679400112480074,1.9670704580838994,0.47402859129707764,1.7715541549428124,1.4618939746767055,2.161918179744589,0.06981856404542508,0.09019351435511641,0.02599327213306102,16,17,False,True,False,False,58.5282348130645
17,121,0.7088477986365995,0.8508124775154569,165.14105163005786,51.04968056049484,23.760491506076058,26.12022381520137,28.978467311152894,31.52773742030005,18.542515959995722,20.712676838077847,0.4442762187613608,0.4194803659753449,2.194381145204464,59.52708670897732,17.60104194142845,14.568771439451496,22.925163043680975,163.16704775264864,2.3810851094059444,0.27110787178182805,0.07662843149469822,0.018342242727243385,42.22685794595678,-58.21284875545144,0.7743295423081875,1.5184164331984782,0.07830815998550023,1.2326470359100412,1.4703936430177862,1.8035180556201489,0.12239509802245374,0.12856478138381988,0.1285860352382286,16,17,False,True,False,False,58.5282348130645
17,123,0.8098356578779106,0.9091102472285736,200.19054739515107,65.70565704309243,21.48103060102782,24.52888940229665,26.61847679539638,30.262704653798263,16.34358421191866,18.795038060307803,0.3154047395720149,0.25566193499262363,4.195676975044779,61.93741732788972,23.95202554741153,17.052250065030766,23.394122139798604,202.40966661433615,2.429652112179102,0.07297290661027869,0.17761629073600926,0.07664001244036012,77.27635371104999,-43.55687227285385,-1.5051313627400518,-0.07291797970624359,-2.2816823557710144,-0.03238573059174499,-0.7285381050592754,-0.11412072214989522,-0.006476381166892142,-0.03525364959890137,-0.06954892993332076,16,17,False,True,False,False,58.5282348130645
17,125,0.8378391806851453,0.8932306568544619,191.83670025403342,54.17026390998607,22.532569024779434,25.35524275748428,27.828796852530598,31.237868321764132,17.236341293039118,19.47258762361618,0.3142978749999376,0.2501750973393802,3.7515091827856297,62.61129237016478,22.08902094256576,25.95149153322195,22.608566712975836,153.63047987769565,1.9862301240204627,0.07263848369717227,0.205619813543244,0.06076042206624843,68.92250656993234,-55.09226540596021,-0.4535929389884359,0.7534353754813878,-1.0713622986367959,0.9427779373741245,0.16421897606118208,0.5634288411584834,-0.007583245738969457,-0.0407404872521448,-0.06988335284642719,16,17,False,True,False,False,58.5282348130645
17,127,0.8803587473441176,0.8706517325538307,184.9241576659683,235.70588997770574,23.993039970272857,26.31318437356163,29.274133996811713,31.553802872985532,18.711945865475194,21.072545328989207,0.3700680418001184,0.36001315297703634,2.5793604872069995,57.79216480633209,18.32544035204829,16.67020192767633,23.203060305235923,119.76778110251996,3.3816112573794426,0.5183457346836903,0.24813938020221626,0.03818149776561719,62.009963981867216,126.44336066175946,1.0068780065049872,1.711376991558737,0.3739748456443195,1.258712488595524,1.639823548497258,2.163386546531509,0.04818692106121131,0.06909756838551134,0.3758238981400908,16,17,False,True,False,False,58.5282348130645
17,129,0.8509021268723747,0.9084324073322831,211.34880712108415,55.82862148828732,22.493454363122574,25.240957950193888,27.6656041082024,30.940567986537125,17.32130464910229,19.541323506112604,0.3048150643324609,0.2728255550598299,2.9652969448282964,62.21983119009453,22.36695091070794,17.881503219451915,22.80647891736735,175.30282296650827,2.1437827688249325,0.06534739647418504,0.21868275973047335,0.07596217254406967,88.43461343698307,-53.43390782765896,-0.4927076006452964,0.6391505681909955,-1.2345550429649954,0.6454776021471176,0.2491823321243558,0.6321647236549062,-0.01706605640644615,-0.018090029531695084,-0.07717444006941442,16,17,False,True,False,False,58.5282348130645
17,131,0.8494250514152059,0.9061506826608652,222.14840900244906,72.84996162842334,21.89140464588846,24.822007268361254,27.07739153730797,30.43991033234147,16.70541773825211,19.20407750921082,0.3369055240222835,0.2387629561188103,3.875170832659304,60.36457400990595,22.040739944390353,19.61690874404592,23.780364348346023,207.7849368535036,2.7259940071504185,0.047110361352809514,0.21720568427330456,0.07368044787265171,99.23421531834798,-36.41256768752294,-1.0947573178794094,0.22019988635836185,-1.8227676138594227,0.14481994795146136,-0.36670457872582674,0.2949187267531208,0.015024403283376453,-0.05215262847271471,-0.09541147519078993,16,17,False,True,False,False,58.5282348130645
17,133,0.7194867196871881,0.8575641294269519,62.39361467462318,126.9202980080832,24.553067056660524,27.01735925244651,30.13646156265192,32.60421139338115,18.96967277443172,21.430480461478997,0.36212517381533776,0.3407196335000686,2.642187052202173,62.18864617188123,20.953983342683102,14.791086307981232,25.29014764751795,157.60982474654,3.618280836387445,0.2598729954698115,0.08726735254528684,0.025093894638738456,-60.5205790094779,17.657768692136912,1.5669050928926538,2.4155518704436183,1.2363024114845267,2.3091210089911414,1.8975504574537858,2.5213216790212982,0.0402440530764307,0.04980404890854362,0.11735115892621206,16,17,False,True,False,False,58.5282348130645
17,135,0.8069311482802906,0.8913519799388143,172.74863551021514,51.97738840799416,23.32201758140515,25.65290582852831,28.742405022762203,31.266370858884255,17.901630217004968,20.039409043926966,0.37427768754412977,0.37050510890178867,2.369501628176815,61.32640536820064,20.982465596187115,11.63076183287377,23.57926725805036,194.24862952314953,2.1899302378961334,0.08216681695075465,0.17471178113838925,0.05888174515060085,49.83444182611406,-57.28514090795212,0.33585561763727867,1.051098446525419,-0.1577541284051911,0.9712804744942467,0.829507900027032,1.1302502614692678,0.0523965668052227,0.07958952431026367,-0.06035501959284481,16,17,False,True,False,False,58.5282348130645
