state_fips,county_fips,ndvi_jun,ndvi_jul,ndvi_aug,precip_sum_jun,precip_sum_jul,precip_sum_aug,tmean_jun,tmean_jul,tmean_aug,tmax_jun,tmax_jul,tmax_aug,tmin_jun,tmin_jul,tmin_aug,soil_moisture_jun,soil_moisture_jul,soil_moisture_aug,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_ndvi_aug,anom_precip_sum_jun,anom_precip_sum_jul,anom_precip_sum_aug,anom_tmean_jun,anom_tmean_jul,anom_tmean_aug,anom_tmax_jun,anom_tmax_jul,anom_tmax_aug,anom_tmin_jun,anom_tmin_jul,anom_tmin_aug,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_soil_moisture_aug,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
31,021,0.8105188505762674,0.8923696567071447,0.8848324040125576,46.75669485843025,89.86188583275194,136.71329279845463,22.272077356208925,25.404520038653583,22.812781683160072,28.093052995090225,31.339578800536707,28.446224921675693,16.45110171053194,19.469437432704805,17.179301967964427,0.3305203148495324,0.21976129910199002,0.26821420940741847,3.2197911799192553,65.19707047124508,29.27121768978754,13.528596512793449,26.49654538723722,370.6606433023929,3.6224918304788334,0.06130959572334762,0.17829948343436608,0.05989942191893127,0.05975617303981018,-76.15749882567083,-19.400643483194344,34.15859753766256,-0.7140846075589451,0.8027126566506908,-0.46851195370399523,-0.8071061560771682,1.0444884161466987,-0.7005422294628474,-0.6210206064459953,0.5602786502471062,-0.23715280836529118,0.008639194110625359,-0.07115428548953498,-0.01648900849070689,-0.08121224082025183,16,31,False,False,False,True,58.5282348130645
31,023,0.7756632499128171,0.8800962096153399,0.886915287882792,88.30865631779643,62.39890101287067,141.89161394391226,21.386195124797215,24.864976839587072,22.620912808131372,27.01399462479819,30.729988145561364,28.11009357338331,15.758395634409347,18.99993694597115,17.13169335792607,0.346940829915171,0.2292723822623897,0.24019747711505962,3.0526387960190298,65.55810923433245,27.94818940120748,15.219835184269954,25.76311911891542,471.3228415192426,2.749023303568344,0.07167923091066691,0.1434438827709158,0.04762597482712638,0.06183905691004454,-34.605537366304645,-46.863628303075615,39.33691868312019,-1.599966838970655,0.26316945758417987,-0.6603808287326949,-1.8861645263692033,0.4348977611713565,-1.0366735777552307,-1.3137266825685892,0.09077816351345191,-0.2847614184036473,0.025059709176263933,-0.06164320232913531,-0.04450574078306574,-0.07084260563293254,16,31,False,False,False,True,58.5282348130645
31,025,0.7509079991046294,0.8807094046990624,0.8736134551685101,124.37909898293269,92.10361185924805,119.77073146575532,22.488556337930266,25.915553021437887,23.962829545425286,27.937867604213135,31.500348939229045,29.32279668455526,17.039245114712365,20.330726891460934,18.602828584893786,0.36052169541564133,0.2511735811396042,0.2698442112210826,3.0434790909163074,64.80025558977692,29.030629259776063,8.632813919418227,26.64937510682659,356.81582245545474,3.3499171760860498,0.06881448320707637,0.11868863196272805,0.04823916991084898,0.048537224195762674,1.46490529883161,-17.158917456698234,17.216036204963245,-0.49760562583760404,1.3137456394349947,0.6815359085612194,-0.9622915469542583,1.2052585548390375,0.17602953341672034,-0.03287720226557056,1.4215681090032355,1.186373808564067,0.03864057467673426,-0.039742003451920804,-0.014859006677042763,-0.07370735333652309,16,31,False,False,False,True,58.5282348130645
31,027,0.727958792815396,0.8820473102780451,0.9043300937811583,60.49448330413113,77.07061848668813,94.46027574706501,21.25914816559322,25.773977488848786,22.864940589896563,27.41019366806122,31.918532553589188,29.249992617650776,15.108102630556836,19.629398239712284,16.479857461936838,0.24199173063862625,0.1827184415596315,0.2725278065231646,3.5844823066347016,66.68348584662799,25.8688728601145,24.45008213463276,25.047774632374335,452.615313317307,3.784502115992356,0.04113344513151662,0.0957394256734947,0.04957707548983159,0.07925386280841085,-62.41971037996995,-32.19191082925815,-8.094419513727061,-1.7270137981746494,1.1721701068458934,-0.4163530469675045,-1.4899654831061753,1.6234421691991798,0.10322546651223519,-1.9640196864211,0.7202394572545856,-0.9365973143928805,-0.07988939010028082,-0.10819714303189351,-0.012175411374960754,-0.10138839141208283,16,31,False,False,False,True,58.5282348130645
31,029,0.5800128749083662,0.7168341812006569,0.7207415425102712,85.81368192109403,74.46957233854597,70.07363251840212,21.348678535555223,24.9089120508022,24.03162421664253,28.601703854349772,33.07101304320035,31.905099263777476,14.095653303236253,16.746777438609314,16.158118048339592,0.2096205697155802,0.177784433642428,0.18146020095623722,2.0304079756183593,74.43870939171146,16.902756235986022,52.45446521397185,18.733205431716502,1018.9116130557009,2.640737807058928,0.005649508898899638,-0.05220649223353513,-0.11563605358755658,-0.10433468846247618,-37.10051176300705,-34.79295697740031,-32.48106274238995,-1.6374834282126471,0.3071046687993082,0.7503305797784634,-0.29845529681762173,2.7759226588103445,2.7583321126389357,-2.976469013741683,-2.1623813438483843,-1.2583367279901267,-0.11226055102332685,-0.11313115094909701,-0.10324301694188814,-0.1368723276446998,16,31,False,False,False,True,58.5282348130645
31,035,0.7260303225245076,0.8591619696684945,0.8861267832838106,185.5635068084283,87.071837207734,110.65369763099407,21.69749469275655,25.259431817134345,23.657198523391582,27.47867306314115,31.508242711404616,29.486124310805273,15.916316195675055,19.01059253069115,17.828239419186175,0.2800013597246623,0.19594763928141629,0.18253975157493466,2.891846196504241,64.97776554342695,25.40178314685886,17.45716887910291,25.398367607961152,540.2594264908173,2.0150837983120784,0.02811647086744987,0.09381095538260631,0.02669173488028098,0.061050552311063155,62.64931312432721,-22.190692108212275,8.099002370202001,-1.2886672710113203,0.6576244351314529,0.37590488652751475,-1.421486088026242,1.2131523270146083,0.33935715966673285,-1.1558061213028807,0.10143374823345042,0.4117846428564569,-0.04187976101424479,-0.09496794531010871,-0.1021634663231907,-0.11440536567614959,16,31,False,False,False,True,58.5282348130645
31,037,0.7574394605386698,0.8796946501938262,0.8984171302694522,64.71166549962086,76.59541770174384,156.68622523549323,21.19550459159278,24.596837678444064,22.00757293782096,26.97848003962843,30.57932809157045,27.622952099227934,15.412529200328372,18.614317418342125,16.392155917550234,0.3328089662764723,0.20829595155216532,0.24927595520353166,3.010357911745503,66.35149574022276,28.592333891299013,15.667058972873846,25.408462370382672,453.3614259239902,2.7750169745847906,0.05870903736831332,0.12522009339676854,0.04722441540561273,0.07334089929670484,-58.202528184480215,-32.66711161420244,54.13152997470115,-1.7906573721750902,-0.004969703558828087,-1.273720699043107,-1.921679111538964,0.2842377071804414,-1.5238150519106064,-1.6595931166495639,-0.29484136411557316,-1.0242988587794848,0.010927845537565206,-0.08261963303935968,-0.0354272626945937,-0.08381279917528614,16,31,False,False,False,True,58.5282348130645
31,039,0.7928384878112331,0.892028733946817,0.9077593074665781,51.88345274710858,78.38297689957255,152.33193168551463,21.675875437116467,25.09259328323794,22.28544584370668,27.75868530651521,31.06509883965445,27.9614363167444,15.593065495062246,19.12005489001074,16.609416847885864,0.3198593782112921,0.210795062280738,0.2539598511510809,3.0254137578745017,65.6213936339661,28.64665049938981,13.440515391700984,24.986671986301225,434.9050877141806,2.9686877841474693,0.05712885287756217,0.16061912066933182,0.05955849915860356,0.08268307649383067,-71.0307409369925,-30.879552416373727,49.77723642472256,-1.310286526651403,0.4907859012350464,-0.9958477931573881,-1.1414738446521824,0.770008455264442,-1.18533083439414,-1.4790568219156892,0.21089610755304022,-0.8070379284438545,-0.0020217425276149448,-0.080120522310787,-0.030743366747044476,-0.08539298366603729,16,31,False,False,False,True,58.5282348130645
31,041,0.638002905150422,0.8649164605759523,0.8762941413886709,107.46132292989589,102.4490871738325,136.51256257033896,20.361146759769657,24.65285500315723,22.546407117537115,26.694257174947552,31.78795504092235,29.442616229771087,14.028036434537361,17.51772397672355,15.650162251909904,0.25350831770054305,0.20644210004835425,0.24217650122149548,3.1505513897860427,69.34255251697464,17.358859600061837,50.036121912785454,21.626140267087685,797.9160732561785,3.946868083952912,0.0199973728941492,0.005783538008520717,0.032446225787738814,0.051217910415923495,-15.452870754205193,-6.813442142113786,33.957867309546884,-2.6250152039982133,0.05104762115433914,-0.7348865193269525,-2.2059019762198417,1.4928646565323405,0.2958490786325463,-3.0440858824405748,-1.39143480573415,-1.7662925244198142,-0.06837280303836402,-0.08447348454317075,-0.04252671667662988,-0.12252446364945026,16,31,False,False,False,True,58.5282348130645
31,043,0.7692073024253413,0.8942198532055035,0.9048876223985919,59.650873690012915,72.05831704941178,111.50056220595796,21.612879465148545,25.143159767624276,22.375473675800535,27.90462075226063,30.993362956647722,28.289572764986115,15.321138142901777,19.29292640892634,16.461343781136353,0.2743433959511843,0.21398083633302747,0.2758700909963787,3.451885995305925,66.2403631337251,26.28996231123287,19.62414176380892,25.309187751915964,373.76396817984136,4.18585231938018,0.018511932734685585,0.13698793528344,0.061749618417289986,0.07981139142584448,-63.263319994088164,-37.2042122665345,8.94586694516589,-1.373282498619325,0.5413523856213835,-0.905819961063532,-0.9955383989067634,0.6982725722577143,-0.8571943861524254,-1.7509841740761587,0.38376762646864293,-0.9551109951933654,-0.04753772478772278,-0.07693474825849753,-0.008833126901746646,-0.12400990380891387,16,31,False,False,False,True,58.5282348130645
31,047,0.7079894302269785,0.8878810679624894,0.8880695525891453,88.72175382499154,118.00391252604157,83.30417458709584,20.987782048995587,25.006903406356287,23.459595266359567,27.41584848477593,32.33175609875255,30.492532575811694,14.559715664758798,17.682028195823005,16.42662623249024,0.2564166045587318,0.19501843647437425,0.22834803835914655,2.7083306967743384,67.629081780013,20.21061248038753,38.19439201793359,22.883055601724568,772.663168979444,3.2745891953801767,0.014190866550203969,0.07577006308507717,0.055410833174275975,0.06299332161639792,-34.19243985910954,8.741383210095293,-19.25052067369623,-1.9983799147722827,0.4050960243533943,0.17830162949550044,-1.4843106663914654,2.0366657143625417,1.3457654246731536,-2.5124066522191377,-1.2271305866346935,-0.9898285438394794,-0.06546451618017529,-0.09589714811715075,-0.05635517953897881,-0.1283309699933955,16,31,False,False,False,True,58.5282348130645
31,051,0.7331073979707281,0.8892373866614699,0.9000292207287502,67.0254334121418,71.14479934990797,90.06079214507012,21.38750351554037,25.208975455957567,22.390572409779097,27.74461833492374,31.171117050158998,28.47081710471657,15.030388697717035,19.246805296342025,16.31029298192233,0.2543006189737087,0.1946908592407448,0.2732440038071095,3.409557679536672,65.67738310341687,26.96568182751262,18.89414807447447,25.977732926077586,427.9646806842704,4.437738393318775,0.038001459658715354,0.1008880308288268,0.05676715187325643,0.07495298975600284,-55.888760271959285,-38.11772996603831,-12.493903115721949,-1.5986584482275,0.607168073954675,-0.8907212270849705,-1.1555408162436542,0.8760266657689897,-0.6759500464219705,-2.041733619260901,0.33764651388432654,-1.106161794407388,-0.06758050176519836,-0.0962247253507802,-0.011459214091015857,-0.10452037688488411,16,31,False,False,False,True,58.5282348130645
31,053,0.7664953391804706,0.8962239670929435,0.8909232992970865,55.0431154352825,81.0045739921176,154.01483977542716,22.134319513378337,25.500994067814055,22.971885681598884,27.95050267337558,31.596238430559044,28.672162425829015,16.31813628920743,19.40572840591736,17.271565600621663,0.34141049880034885,0.2176113957052193,0.2527906066790331,3.0066053119854423,65.67504665057757,28.71841427035058,14.730459142158155,25.9708768193394,393.76165867935106,2.712485872516329,0.06630788321182868,0.13427597203856934,0.06375373230473003,0.06584706832433906,-67.87107824881858,-28.257955323828682,51.46014451463509,-0.8518424503895332,0.8991866858111628,-0.3094079552651827,-0.9496564777918124,1.3011480461690361,-0.4746047253095256,-0.7539860277705053,0.49656962345965994,-0.14488917570805526,0.019529378061441782,-0.07330418888630569,-0.03191261121909228,-0.07621395333177078,16,31,False,False,False,True,58.5282348130645
31,055,0.7627722638379778,0.8515261655028368,0.842045369115148,102.87859866906808,74.61566479488361,152.3534082392109,22.935792664925394,26.68677130101271,24.316935923455308,28.56355361331184,32.42913234417884,29.771312185564742,17.30803184086013,20.944387230824038,18.862520576443515,0.3498616095321129,0.24047127563534468,0.2574129640303038,3.6066613596247024,66.04064132164628,26.18865097723244,21.682801260568883,25.995028560904657,351.55050974894783,3.942413834039609,0.09119181968040746,0.1305528966960765,0.019055930714623304,0.01696913814240064,-20.035595015032996,-34.64686452106267,49.79871297841882,-0.050369298842475985,2.084963919009816,1.0356422865912407,-0.33660553785555436,2.1340419597888314,0.6245450344262018,0.23590952388219577,2.0352284483663396,1.4460658001137965,0.02798048879320586,-0.05044430895618032,-0.02729025386782158,-0.051330016863191996,16,31,False,False,False,True,58.5282348130645
31,059,0.7539640550316926,0.891730792671942,0.8901494041068854,184.28908933068016,96.54262830325611,91.31181580543301,21.852809263851064,25.01976181010178,23.518839609825523,27.475658062861378,30.70763626219944,29.015256481079366,16.229960537505136,19.331858867248112,18.022394951729115,0.30352000366787185,0.22426525284890877,0.20536313054705493,2.9425691453236844,65.61176927200482,27.9399841685752,11.798585566531813,26.424924061633916,496.43465477721617,2.2765826540636955,0.05553165433033354,0.12174468788979131,0.059260557883728526,0.06507317313413796,61.37489564657908,-12.719901012690173,-11.24287945535906,-1.1333526999168058,0.41795442809888783,0.2375459729614562,-1.424501088306016,0.41254587780943197,-0.13151067005917483,-0.8421617794728,0.42270008479041365,0.6059401753993967,-0.018361117071035216,-0.06665033174261623,-0.07934008735107043,-0.08699018221326592,16,31,False,False,False,True,58.5282348130645
31,061,0.6997835438917426,0.8780460402943857,0.8723232039895907,136.60960535985816,102.7800016311682,101.50957124176422,21.797971480288975,25.549757061121493,24.095353041676372,27.950247137833216,32.33632051479095,30.51623968728683,15.645695759990184,18.763168174452947,17.674434231470087,0.24706525311584895,0.19205758212363877,0.17474136569028725,2.472938297508339,67.87717704815286,23.23521427281262,28.427340141231355,24.425478318291677,623.9386213964633,2.8995787336387138,0.03448424456025667,0.06756417674984128,0.04557580550617224,0.04724697301684333,13.695411675757086,-6.482527684778077,-1.0451240190278526,-1.1881904834788948,0.9479496791186008,0.8140594048123049,-0.9499120133341776,2.0412301304009404,1.3694725361482902,-1.4264265569877512,-0.14599060800475172,0.2579794551403687,-0.07481586762305811,-0.09885800246788623,-0.1099618522078381,-0.10803759198334278,16,31,False,False,False,True,58.5282348130645
31,063,0.6080480595758333,0.7787219053287666,0.7700765767488348,54.622429090713496,86.52189306197833,92.51054223733335,21.60954055850155,25.561478113035143,24.536541673859205,28.38830953044582,33.26764880304104,32.16305830952141,14.830771492986464,17.855284023883772,16.9099971340559,0.24283776257895662,0.18767611457357056,0.21208387739683363,2.120172809671682,70.57647104343569,19.287077413912986,42.31937877546715,21.948635184618087,813.6012389124073,3.796230457754653,0.008459803937247127,-0.024171307566068,-0.05374832945944685,-0.05499965422391262,-68.29176459338758,-22.74063625396795,-10.044153023458719,-1.3766214052663202,0.9596707310322508,1.2552480369951375,-0.5118496207215735,2.972558418651033,3.01629115838287,-2.2413508239914712,-1.0538747585739259,-0.5064576422738192,-0.07904335815995045,-0.10323947001795444,-0.07261934050129173,-0.13406203260635233,16,31,False,False,False,True,58.5282348130645
31,065,0.5798995905213687,0.7080627568909365,0.7074461518289888,84.0007233751909,48.57379283241744,84.23310735393646,22.442880936733197,26.09199846510329,25.120835553479985,29.366619472293742,33.66340140476231,32.646043961366054,15.519142424166281,18.520573566525616,17.59560236534195,0.25463730653975136,0.19066305474527803,0.19628111298710665,2.199944990724074,70.77669610681647,21.124497814909382,38.14015812411367,22.28993335260505,699.1325300272181,3.0056564115343796,0.023737546228983494,-0.052319776620532554,-0.12440747789727702,-0.11763007914375856,-38.91347030891018,-60.68873648352884,-18.321587906855612,-0.5432810270346735,1.4901910831003988,1.839541916615918,0.4664603211263483,3.3683110203723032,3.4992768102275136,-1.5529798928116545,-0.38858521593208195,0.17914758901223138,-0.0672438141991557,-0.10025252984624697,-0.0884221049110187,-0.11878429031461596,16,31,False,False,False,True,58.5282348130645
