year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2020,aug,19,101,Jefferson,0.8134886537744749,38643,0.7769861927934091,6342
2020,aug,19,187,Webster,0.813635598829957,117932,0.7188661412123989,19257
2020,aug,19,111,Lee,0.8237487999127004,41784,0.7823260604570912,6855
2020,aug,19,127,Marshall,0.7562310067773897,87203,0.7352248173400809,14435
2020,aug,19,195,Worth,0.846033881849651,66439,0.8230745707825984,10924
2020,aug,19,033,Cerro Gordo,0.830757183714282,100184,0.8074015879601457,16510
2020,aug,19,051,Davis,0.7653536225610327,22823,0.7341771582364707,3722
2020,aug,19,179,Wapello,0.77143377175431,30060,0.7553897855566595,4903
2020,aug,19,041,Clay,0.8178716413364601,85700,0.730468056891969,13971
2020,aug,19,059,Dickinson,0.8303797989354389,54164,0.7720303370972493,8874
2020,aug,19,021,Buena Vista,0.8235341452320022,93202,0.755522373427834,15165
2020,aug,19,013,Black Hawk,0.8073062223340726,90053,0.7713680458503933,14783
2020,aug,19,075,Grundy,0.8144368947374451,93440,0.7896678421614842,15419
2020,aug,19,017,Bremer,0.8241282398459847,75546,0.7746871380938773,12540
2020,aug,19,085,Harrison,0.7906162602150291,103209,0.7565555795397517,17102
2020,aug,19,129,Mills,0.8092373063705298,55379,0.7907762676461799,9159
2020,aug,19,155,Pottawattamie,0.8165000732838256,137798,0.7571679975814417,22669
2020,aug,19,123,Mahaska,0.7767435773430932,73015,0.7437327127570629,11953
2020,aug,19,125,Marion,0.7901250194810779,42215,0.7545143324827783,6995
2020,aug,19,053,Decatur,0.7884153353635576,17092,0.7489563843564581,2799
2020,aug,19,031,Cedar,0.8037794059520642,87154,0.7752158343902724,14352
2020,aug,19,151,Pocahontas,0.8287979430038288,101875,0.7483500827913846,16718
2020,aug,19,109,Kossuth,0.8276641668774519,174613,0.8010575759320867,28475
2020,aug,19,089,Howard,0.8340637642497145,81421,0.7988387665517891,13343
2020,aug,19,147,Palo Alto,0.8037446411441395,100164,0.7404856912426494,16281
2020,aug,19,159,Ringgold,0.8091584689916169,28024,0.7431965365653705,4643
2020,aug,19,025,Calhoun,0.75152442134192,102035,0.6891519594211163,16664
2020,aug,19,039,Clarke,0.7862042518617918,16944,0.7374044872503193,2800
2020,aug,19,065,Fayette,0.8342494916800564,112151,0.7746449496645913,18471
2020,aug,19,001,Adair,0.7981821165568219,63142,0.7255003710359994,10447
2020,aug,19,037,Chickasaw,0.8276586633192994,88791,0.7727462956775699,14633
2020,aug,19,081,Hancock,0.8479978973581189,112073,0.8217433320848374,18294
2020,aug,19,157,Poweshiek,0.7749260801866026,85032,0.7195755444456061,13970
2020,aug,19,165,Shelby,0.8038604008740703,98733,0.7661368932191347,16260
2020,aug,19,185,Wayne,0.818067541753757,30838,0.766558635125068,5034
2020,aug,19,097,Jackson,0.8296821375478098,63727,0.8208392105744265,10603
2020,aug,19,043,Clayton,0.8470866196726691,80743,0.8160504445804074,13335
2020,aug,19,007,Appanoose,0.7534083850203481,16644,0.7163800472557839,2721
2020,aug,19,177,Van Buren,0.8024085225898346,28354,0.7631674927047213,4523
2020,aug,19,197,Wright,0.8030123622764672,104446,0.7392999413818181,17107
2020,aug,19,137,Montgomery,0.7967714204134141,53355,0.7754634909988807,8730
2020,aug,19,175,Union,0.8156725322189942,30794,0.755384651816353,5063
2020,aug,19,107,Keokuk,0.7847631897848454,66028,0.74512850157143,10989
2020,aug,19,131,Mitchell,0.8385869977249699,88611,0.8104630285903844,14647
2020,aug,19,191,Winneshiek,0.8293079134730775,91864,0.7810544695367772,15181
2020,aug,19,161,Sac,0.7543759736602693,93778,0.724613772561929,15281
2020,aug,19,055,Delaware,0.8344299072155653,108921,0.794651649766837,18009
2020,aug,19,067,Floyd,0.8321129190038311,84410,0.7834363269513918,13989
2020,aug,19,009,Audubon,0.7976026755727026,65427,0.7449605798323514,10719
2020,aug,19,079,Hamilton,0.8224544484503672,109755,0.74236503037217,17880
2020,aug,19,069,Franklin,0.8216848978572343,119710,0.7715803260444134,19574
2020,aug,19,141,O'Brien,0.8501435529760356,98645,0.7890539147692714,16196
2020,aug,19,167,Sioux,0.8212350916543163,145299,0.7784660810654356,24015
2020,aug,19,005,Allamakee,0.8423426585045357,43096,0.8151020514818643,7014
2020,aug,19,189,Winnebago,0.8489846832366471,70125,0.8412672942363115,11606
2020,aug,19,093,Ida,0.7904526508325374,71387,0.7580608398341309,11564
2020,aug,19,029,Cass,0.7885067685105255,73993,0.7556600382639264,12169
2020,aug,19,083,Hardin,0.8037159833057385,106731,0.7426427416181131,17544
2020,aug,19,173,Taylor,0.8175955499175463,45756,0.7739419203895623,7454
2020,aug,19,145,Page,0.8117111673582781,66133,0.8032148496022816,10799
2020,aug,19,035,Cherokee,0.8266297912863853,85084,0.7864242727899201,13859
2020,aug,19,071,Fremont,0.8181882405084192,62599,0.8068853769814782,10270
2020,aug,19,095,Iowa,0.770291835404691,73341,0.7258352264539255,12097
2020,aug,19,023,Butler,0.8197291942538106,103078,0.7680169580786184,16930
2020,aug,19,063,Emmet,0.8419182072435994,64928,0.7841067228302143,10530
2020,aug,19,047,Crawford,0.7941003552902863,117619,0.7812243534191563,19273
2020,aug,19,019,Buchanan,0.8249994528242276,116860,0.7850957144334704,19366
2020,aug,19,143,Osceola,0.8441061198481392,69815,0.7896056437023712,11453
2020,aug,19,073,Greene,0.7640587613584394,94880,0.7039754862471873,15328
2020,aug,19,087,Henry,0.8189578132446763,43600,0.7855274850720165,7112
2020,aug,19,119,Lyon,0.8431987465986274,106196,0.7994164305080329,17326
2020,aug,19,003,Adams,0.8132356760111923,39908,0.7713439005495426,6565
2020,aug,19,133,Monona,0.8137141928114163,96475,0.7743863184000555,15949
2020,aug,19,091,Humboldt,0.8200708437919493,80188,0.7862074853379691,13221
2020,aug,19,115,Louisa,0.8275858734669559,44204,0.7876297947607523,7306
2020,aug,19,171,Tama,0.768469835073542,99284,0.7442782259817999,16151
2020,aug,19,135,Monroe,0.7603326555264857,12889,0.7567986259967512,2085
2020,aug,19,117,Lucas,0.7921620936733005,16035,0.7389584234600053,2588
2020,aug,19,057,Des Moines,0.8278816858931176,40278,0.7756878175580892,6643
2020,aug,19,011,Benton,0.7456819037031857,110328,0.7197598977610367,18173
2020,aug,19,113,Linn,0.7858748197919332,87404,0.7634280673191984,14481
2020,aug,19,105,Jones,0.8133739640211102,85686,0.7866953502005771,14090
2020,aug,19,103,Johnson,0.78385758833895,61691,0.7615771086149893,10307
2020,aug,19,183,Washington,0.796294667937925,66537,0.7563107735598562,10964
2020,aug,19,045,Clinton,0.8099613257525332,109186,0.7991643854385355,18045
2020,aug,19,163,Scott,0.8010613513691548,62715,0.7766643598482523,10261
2020,aug,19,139,Muscatine,0.8040101286862211,52592,0.7696654924460099,8776
2020,aug,19,169,Story,0.7696558896195785,93776,0.7122852218368303,15188
2020,aug,19,015,Boone,0.7934633562296814,90233,0.692095677554773,14883
2020,aug,19,121,Madison,0.8074751268151278,40236,0.7380168784225362,6693
2020,aug,19,181,Warren,0.7953300708649164,34918,0.7534526353451737,5715
2020,aug,19,049,Dallas,0.7347577436249851,75324,0.6412862878348426,12478
2020,aug,19,153,Polk,0.7388402207849567,46543,0.6877388813241673,7514
2020,aug,19,077,Guthrie,0.7601407982408565,62997,0.6879116713381178,10346
2020,aug,19,099,Jasper,0.7666318976843963,102913,0.7226245143151272,17003
2021,aug,19,149,Plymouth,0.8088740371076396,128740,0.7908201874976137,21083
2021,aug,19,193,Woodbury,0.7927629099783267,115090,0.796306489572082,18933
2021,aug,19,027,Carroll,0.8282266917755251,95731,0.8362671295147697,15740
2021,aug,19,061,Dubuque,0.8499619071915682,75569,0.857454329906233,12531
2021,aug,19,101,Jefferson,0.8018189856078092,37568,0.7707926395373979,6163
2021,aug,19,187,Webster,0.8276171822955573,109138,0.8204565700904616,17823
2021,aug,19,111,Lee,0.819015803313302,39500,0.7998457626816555,6545
2021,aug,19,127,Marshall,0.8255083799293951,74654,0.8333057774439926,12206
2021,aug,19,195,Worth,0.813085333341289,61856,0.817124130826761,10252
2021,aug,19,033,Cerro Gordo,0.8247602272783976,90635,0.821422784862535,14911
2021,aug,19,051,Davis,0.813438290083578,25047,0.8042830128162335,4149
2021,aug,19,179,Wapello,0.8107499837495128,30408,0.7911733707326313,5072
2021,aug,19,041,Clay,0.8159444162012679,82073,0.8277675149904754,13465
2021,aug,19,059,Dickinson,0.7715774758546019,51259,0.7756566938616983,8415
2021,aug,19,021,Buena Vista,0.8168244213474798,88969,0.8344493092496501,14615
2021,aug,19,013,Black Hawk,0.8165663347904994,79771,0.8230562068347784,13175
2021,aug,19,075,Grundy,0.8279689271141271,84547,0.8509432608628215,13815
2021,aug,19,017,Bremer,0.8221821724171334,68257,0.8306491630794235,11267
2021,aug,19,085,Harrison,0.8431831091590968,97697,0.8258075653672736,16076
2021,aug,19,129,Mills,0.8235709013169406,52637,0.7987331318815897,8672
2021,aug,19,155,Pottawattamie,0.8356462962811348,129097,0.8266065444408697,21231
2021,aug,19,123,Mahaska,0.8094794173179259,69817,0.8016751119118808,11608
2021,aug,19,125,Marion,0.8134680103344705,39426,0.804354903921564,6451
2021,aug,19,053,Decatur,0.818221001584776,18681,0.7861232333540485,3080
2021,aug,19,031,Cedar,0.8280305986250208,82667,0.8236666318433733,13590
2021,aug,19,151,Pocahontas,0.8268219600285069,98326,0.8271924384515014,16238
2021,aug,19,109,Kossuth,0.8030713329457325,167496,0.8040545678937935,27336
2021,aug,19,089,Howard,0.8405010872938666,73142,0.8557984595593416,12125
2021,aug,19,147,Palo Alto,0.7861615545706262,89417,0.7931379443962341,14576
2021,aug,19,159,Ringgold,0.8195500892244919,25868,0.7950210065196085,4277
2021,aug,19,025,Calhoun,0.8350461613178035,90770,0.8341199688918615,14851
2021,aug,19,039,Clarke,0.8102598032877947,17545,0.7837929965667565,2883
2021,aug,19,065,Fayette,0.8339502281960433,104621,0.8491778279706147,17280
2021,aug,19,001,Adair,0.8212434083298744,59247,0.8033891961869096,9704
2021,aug,19,037,Chickasaw,0.8157455315027686,81798,0.8583033732294869,13577
2021,aug,19,081,Hancock,0.8282630097187742,104062,0.8325354383920952,17007
2021,aug,19,157,Poweshiek,0.8176889780853693,75941,0.7862302282571558,12612
2021,aug,19,165,Shelby,0.8524458070461043,92959,0.8495344035706109,15443
2021,aug,19,185,Wayne,0.8153815424464482,31851,0.7654555875071586,5207
2021,aug,19,097,Jackson,0.8392348788329979,60346,0.8398033207398564,10072
2021,aug,19,043,Clayton,0.8366619431447059,76084,0.8540873150438768,12652
2021,aug,19,007,Appanoose,0.818379952502072,18214,0.7962289365357764,3009
2021,aug,19,177,Van Buren,0.8051055869670279,25029,0.8157774314076319,4078
2021,aug,19,197,Wright,0.8129976176664809,95469,0.8038792390348253,15738
2021,aug,19,137,Montgomery,0.8291578779056309,51716,0.820910135676831,8583
2021,aug,19,175,Union,0.8336842721884098,29639,0.8171069330670427,4909
2021,aug,19,107,Keokuk,0.8152683822139679,64609,0.7911854274388246,10828
2021,aug,19,131,Mitchell,0.8332715350531785,85107,0.8397300000645811,14092
2021,aug,19,191,Winneshiek,0.8275409434499231,87456,0.8602314213134852,14495
2021,aug,19,161,Sac,0.832885302892042,91133,0.8465273110792935,15097
2021,aug,19,055,Delaware,0.8449808112935298,100975,0.8567456687765533,16760
2021,aug,19,067,Floyd,0.8363929563399258,81105,0.8352222793025839,13409
2021,aug,19,009,Audubon,0.8409545323174565,61014,0.8536214619918415,9971
2021,aug,19,079,Hamilton,0.8104695043624891,99449,0.816979370560101,16318
2021,aug,19,069,Franklin,0.8187623881517266,106179,0.8250166067900001,17523
2021,aug,19,141,O'Brien,0.8404857833757952,95745,0.8410655746113411,15752
2021,aug,19,167,Sioux,0.8433538321034862,137714,0.8391036508698873,22729
2021,aug,19,005,Allamakee,0.845585578017078,44666,0.8556794952817351,7326
2021,aug,19,189,Winnebago,0.8182886395872456,67398,0.8227441923433186,11235
2021,aug,19,093,Ida,0.8212852522537021,69575,0.8401355872449016,11442
2021,aug,19,029,Cass,0.8297846081351612,72948,0.8178386433348503,12028
2021,aug,19,083,Hardin,0.8094676823438569,97755,0.8182383629704562,16200
2021,aug,19,173,Taylor,0.828828813212593,45186,0.8204459155239182,7435
2021,aug,19,145,Page,0.8355020773178237,59297,0.8257436372078281,9782
2021,aug,19,035,Cherokee,0.8212412730049966,83453,0.8407277982256952,13656
2021,aug,19,071,Fremont,0.8307232551602679,63031,0.8262264235315595,10407
2021,aug,19,095,Iowa,0.835814033293522,66171,0.8127276537509207,10965
2021,aug,19,023,Butler,0.8191594634937742,90420,0.84551065528254,14927
2021,aug,19,063,Emmet,0.7619863905858553,61154,0.7715731611380648,9992
2021,aug,19,047,Crawford,0.8393159239662968,109054,0.8328537928100186,18027
2021,aug,19,019,Buchanan,0.8444184065039315,104048,0.8460999046683142,17208
2021,aug,19,143,Osceola,0.837765257355387,67083,0.8318289892374622,10983
2021,aug,19,073,Greene,0.837373321385461,87624,0.8329676268370004,14305
2021,aug,19,087,Henry,0.8121621493936504,40640,0.7835366358470799,6709
2021,aug,19,119,Lyon,0.8301842419121795,102838,0.8283073137408646,16865
2021,aug,19,003,Adams,0.8276382938724107,39388,0.8135261018359546,6442
2021,aug,19,133,Monona,0.8144685089055634,94151,0.7915009563626978,15600
2021,aug,19,091,Humboldt,0.8202334883362592,72246,0.8096860380296452,11934
2021,aug,19,115,Louisa,0.8250056712438766,43438,0.7954847595117799,7237
2021,aug,19,171,Tama,0.8348748872375947,88980,0.8477536029980103,14640
2021,aug,19,135,Monroe,0.7999488191941024,15757,0.7980501178517403,2551
2021,aug,19,117,Lucas,0.8049750653973263,16803,0.7799489228725484,2790
2021,aug,19,057,Des Moines,0.8001794680563887,39255,0.7637115412045035,6473
2021,aug,19,011,Benton,0.8241058734105695,100892,0.8177297233319681,16601
2021,aug,19,113,Linn,0.8119855336369599,80638,0.8126255631278272,13320
2021,aug,19,105,Jones,0.8306213568505925,78755,0.8363165852556137,13104
2021,aug,19,103,Johnson,0.8284715224668978,60567,0.8197304763921395,9968
2021,aug,19,183,Washington,0.8318320147898727,63913,0.8185592616282606,10540
2021,aug,19,045,Clinton,0.8293252454146416,101658,0.8309968768844326,17146
2021,aug,19,163,Scott,0.8358642214897228,56518,0.8249386631864793,9645
2021,aug,19,139,Muscatine,0.8281136743850432,48751,0.8082288488687874,8061
2021,aug,19,169,Story,0.820321087640852,79421,0.8188264215279049,12986
2021,aug,19,015,Boone,0.8126174004955817,79043,0.8087243479644634,13023
2021,aug,19,121,Madison,0.8147490000086709,37277,0.7818823801332555,6084
2021,aug,19,181,Warren,0.8069295815482602,34425,0.7851409519037159,5704
2021,aug,19,049,Dallas,0.8151244533778489,66058,0.8109349531756684,10905
2021,aug,19,153,Polk,0.8163231315965992,40271,0.7896030861396386,6733
2021,aug,19,077,Guthrie,0.8369005260685204,58899,0.8464033609545657,9705
2021,aug,19,099,Jasper,0.8354785671485673,91226,0.8075636489772297,15074
2022,aug,19,149,Plymouth,0.8112998331657583,128777,0.8221452599791931,21135
2022,aug,19,193,Woodbury,0.824405618688532,111659,0.8413384659025726,18413
2022,aug,19,027,Carroll,0.8430266066436481,97558,0.8571854105078396,16109
2022,aug,19,061,Dubuque,0.8865739427812216,73313,0.8721368268071491,12189
2022,aug,19,101,Jefferson,0.8007084822232634,35816,0.8105201001879565,5910
2022,aug,19,187,Webster,0.8490054877147762,107563,0.8257561422228763,17695
2022,aug,19,111,Lee,0.8298832089945005,37711,0.7880834230724763,6165
2022,aug,19,127,Marshall,0.8687098639514358,81001,0.8586613087755003,13514
2022,aug,19,195,Worth,0.8699740695966355,64116,0.8769898500091963,10652
2022,aug,19,033,Cerro Gordo,0.8604632663432648,91697,0.8707407158841683,15156
2022,aug,19,051,Davis,0.815072766730298,20654,0.7866129773328464,3392
2022,aug,19,179,Wapello,0.8106205667511606,28129,0.8167313407558534,4608
2022,aug,19,041,Clay,0.821440396435347,84329,0.8357779557785436,13832
2022,aug,19,059,Dickinson,0.8494606818148178,53212,0.8479598585742133,8732
2022,aug,19,021,Buena Vista,0.8509801209555576,89823,0.8599193833773162,14738
2022,aug,19,013,Black Hawk,0.8838096402482258,76045,0.8699628322035022,12506
2022,aug,19,075,Grundy,0.8744183779169983,85468,0.8825985105441085,14125
2022,aug,19,017,Bremer,0.8871765098412752,63278,0.8779753385085896,10635
2022,aug,19,085,Harrison,0.7869078514631617,95967,0.7552263011750674,15926
2022,aug,19,129,Mills,0.786772831930661,53646,0.8127775416912533,8868
2022,aug,19,155,Pottawattamie,0.7908481460520563,126655,0.8178795369223247,21496
2022,aug,19,123,Mahaska,0.8559111874542976,66975,0.8085858371727722,11061
2022,aug,19,125,Marion,0.8394073588438373,39632,0.7750337935127831,6630
2022,aug,19,053,Decatur,0.8239334341510739,15036,0.7866242697930306,2441
2022,aug,19,031,Cedar,0.8819693018096978,82001,0.8827933228801491,13569
2022,aug,19,151,Pocahontas,0.8558937110788459,98505,0.863885830959155,16263
2022,aug,19,109,Kossuth,0.8545313109722565,165112,0.8726510908956226,27082
2022,aug,19,089,Howard,0.8843565996953363,76039,0.8713069400913148,12623
2022,aug,19,147,Palo Alto,0.8283270750525584,95598,0.8594280023585762,15629
2022,aug,19,159,Ringgold,0.8039393016464285,26555,0.7873990438935254,4372
2022,aug,19,025,Calhoun,0.8566990680561446,97144,0.8475262484024823,16000
2022,aug,19,039,Clarke,0.7661696131668173,14871,0.727593935497233,2434
2022,aug,19,065,Fayette,0.8883347402926393,97336,0.8748211454706991,16429
2022,aug,19,001,Adair,0.7701087162054422,58889,0.7898754570389053,9867
2022,aug,19,037,Chickasaw,0.8833812417473591,80214,0.869610451436808,13461
2022,aug,19,081,Hancock,0.8679287601662621,95391,0.884155025103737,15702
2022,aug,19,157,Poweshiek,0.8631414335598956,74795,0.8289232097629229,12373
2022,aug,19,165,Shelby,0.8256989509207254,92481,0.8577993960718842,15379
2022,aug,19,185,Wayne,0.8250397081403271,29670,0.8121229746904277,4858
2022,aug,19,097,Jackson,0.8731338798574069,55771,0.8772381676801114,9247
2022,aug,19,043,Clayton,0.8871487175650375,69757,0.8749495149759757,11448
2022,aug,19,007,Appanoose,0.8109092027751668,14196,0.7852132057465893,2320
2022,aug,19,177,Van Buren,0.8251751891222346,26547,0.8176472722536915,4336
2022,aug,19,197,Wright,0.868747947717052,95966,0.8742186945653142,15789
2022,aug,19,137,Montgomery,0.7831385115722856,50902,0.8353177613030521,8304
2022,aug,19,175,Union,0.7752441821414869,27970,0.7895044111193386,4620
2022,aug,19,107,Keokuk,0.8320697003479283,60711,0.8254321468087723,10064
2022,aug,19,131,Mitchell,0.8824784693068196,83110,0.8775444163150788,13798
2022,aug,19,191,Winneshiek,0.8807007425448001,73435,0.8652136772673837,13471
2022,aug,19,161,Sac,0.862463782893481,91563,0.8769203960514822,15062
2022,aug,19,055,Delaware,0.8843012596589382,97940,0.8772199118550642,16356
2022,aug,19,067,Floyd,0.8674809358644919,78741,0.8635286385134218,13035
2022,aug,19,009,Audubon,0.8221973864735072,62449,0.84838472413404,10310
2022,aug,19,079,Hamilton,0.8633869877544366,99356,0.8486693963321197,16257
2022,aug,19,069,Franklin,0.8642994508851747,104395,0.8654066812500986,17108
2022,aug,19,141,O'Brien,0.8460886141639554,93590,0.8524630544994753,15460
2022,aug,19,167,Sioux,0.8349111029850261,135971,0.8401758325783449,22613
2022,aug,19,005,Allamakee,0.8827007431655474,36781,0.860639758617107,5964
2022,aug,19,189,Winnebago,0.8708854062657284,65588,0.8806812990080114,10798
2022,aug,19,093,Ida,0.8536138902762427,68401,0.8750607972189588,11161
2022,aug,19,029,Cass,0.7820401778898877,69814,0.8077923004855702,11546
2022,aug,19,083,Hardin,0.8735116743024779,94574,0.8669983959862747,15614
2022,aug,19,173,Taylor,0.7997376078434155,42537,0.8129584047815943,6982
2022,aug,19,145,Page,0.777481749187336,62891,0.8141371001880032,10260
2022,aug,19,035,Cherokee,0.8404503012383981,82198,0.8417893606452284,13538
2022,aug,19,071,Fremont,0.7948163091968571,61658,0.8194377992361076,10129
2022,aug,19,095,Iowa,0.869125585636448,67674,0.853292876781501,11228
2022,aug,19,023,Butler,0.8716621148460801,88921,0.8714490792626521,14672
2022,aug,19,063,Emmet,0.8577934697067009,62032,0.8843515749315919,10174
2022,aug,19,047,Crawford,0.8451942095482161,110896,0.8589588998893324,18280
2022,aug,19,019,Buchanan,0.8848356118189336,97312,0.8785790071932769,16380
2022,aug,19,143,Osceola,0.8646340905852865,66292,0.8659839296349701,10994
2022,aug,19,073,Greene,0.8552151526867905,90187,0.8572638990319398,14663
2022,aug,19,087,Henry,0.8370762490298991,41852,0.8340849771343417,6884
2022,aug,19,119,Lyon,0.845794413074693,100301,0.8538211823298179,16462
2022,aug,19,003,Adams,0.7795031158498045,36410,0.7845612258997217,6018
2022,aug,19,133,Monona,0.7952266576938024,90921,0.772474386261272,15142
2022,aug,19,091,Humboldt,0.8515141216751322,72096,0.8499469924168949,11857
2022,aug,19,115,Louisa,0.8562322837634265,42355,0.8461055741455824,7020
2022,aug,19,171,Tama,0.8790433376752944,93185,0.8702273295997173,15271
2022,aug,19,135,Monroe,0.8184205767355056,12244,0.7788984935923623,1993
2022,aug,19,117,Lucas,0.8086312125196208,15004,0.7756180988086208,2421
2022,aug,19,057,Des Moines,0.8594853809358006,37514,0.8382595017747976,6230
2022,aug,19,011,Benton,0.885707174834788,101836,0.8765608964082553,17234
2022,aug,19,113,Linn,0.8770872330253262,78782,0.8714257337690877,13049
2022,aug,19,105,Jones,0.886821755507982,79733,0.8815254704962336,13189
2022,aug,19,103,Johnson,0.8696784379429919,57569,0.8580583973893521,9603
2022,aug,19,183,Washington,0.8473369070636748,61643,0.8372366485490461,10120
2022,aug,19,045,Clinton,0.8795763700635325,99853,0.8795098057283437,16604
2022,aug,19,163,Scott,0.8744068197071079,57027,0.8677093381811187,9435
2022,aug,19,139,Muscatine,0.8744254331029584,48509,0.8704079491754175,8081
2022,aug,19,169,Story,0.8556264673749706,86743,0.8532500438982178,14142
2022,aug,19,015,Boone,0.8528107597379585,82937,0.85190942920383,13749
2022,aug,19,121,Madison,0.7918752075485561,37340,0.8168153594573799,6158
2022,aug,19,181,Warren,0.8009700386118682,32660,0.7822175046779204,5389
2022,aug,19,049,Dallas,0.8224275443050352,71582,0.8023685100179073,11850
2022,aug,19,153,Polk,0.8171009896427429,41895,0.8022181051759689,6793
2022,aug,19,077,Guthrie,0.8200411288985977,58382,0.8291130298681089,9620
2022,aug,19,099,Jasper,0.8601005809245985,94144,0.8219123279779095,15576
2023,aug,19,149,Plymouth,0.8425268387930659,129745,0.7895787052246074,21229
2023,aug,19,193,Woodbury,0.8049077576289313,117742,0.7496669645247455,19353
2023,aug,19,027,Carroll,0.8489832786827463,95859,0.7868018284727162,15780
2023,aug,19,061,Dubuque,0.8394804405419961,74445,0.8251825868191125,12240
2023,aug,19,101,Jefferson,0.8056065833645862,36901,0.8058771652673946,6051
2023,aug,19,187,Webster,0.827043875782492,105870,0.8207841247465089,17368
2023,aug,19,111,Lee,0.8056408633765395,39784,0.8054785269997186,6607
2023,aug,19,127,Marshall,0.8089279485643408,80013,0.8370105847255789,13233
2023,aug,19,195,Worth,0.8013424274515643,62521,0.7901447815984007,10380
2023,aug,19,033,Cerro Gordo,0.8195559535370431,92700,0.8111770249942337,15289
2023,aug,19,051,Davis,0.7511765729885217,24083,0.7359467403319331,3973
2023,aug,19,179,Wapello,0.7761338707143838,29519,0.7665993333559967,4929
2023,aug,19,041,Clay,0.8541679342478018,80888,0.8115270656035756,13206
2023,aug,19,059,Dickinson,0.8446581180123012,51976,0.799791297156103,8480
2023,aug,19,021,Buena Vista,0.8485858565478851,89827,0.7961522959962514,14749
2023,aug,19,013,Black Hawk,0.7069767399523674,78095,0.725495815073163,12963
2023,aug,19,075,Grundy,0.7580542501110473,87066,0.8093521927536528,14262
2023,aug,19,017,Bremer,0.7698670848043786,67022,0.7761303613033871,11039
2023,aug,19,085,Harrison,0.8270235157259704,95391,0.7909078203233383,15767
2023,aug,19,129,Mills,0.843771373910234,53790,0.8071615997745053,8876
2023,aug,19,155,Pottawattamie,0.8520838591057953,131552,0.8284778320731747,21592
2023,aug,19,123,Mahaska,0.7739486223199104,67102,0.7814947087555257,11179
2023,aug,19,125,Marion,0.7538038656878401,38789,0.7774372218530606,6307
2023,aug,19,053,Decatur,0.8162567209968485,19769,0.8319048214084176,3242
2023,aug,19,031,Cedar,0.8346896184425229,84810,0.8291818194271398,13941
2023,aug,19,151,Pocahontas,0.8602784675295357,99431,0.8209522487842295,16448
2023,aug,19,109,Kossuth,0.8375655780861949,165513,0.8320060067441781,27038
2023,aug,19,089,Howard,0.7803775546945778,74676,0.7995176539277129,12358
2023,aug,19,147,Palo Alto,0.8494832171679466,88527,0.836860251655554,14492
2023,aug,19,159,Ringgold,0.8313181196271855,26032,0.8372539670786076,4286
2023,aug,19,025,Calhoun,0.8555303781585091,92212,0.8206219954007421,15110
2023,aug,19,039,Clarke,0.8175864572093495,18297,0.8177969438773363,3009
2023,aug,19,065,Fayette,0.789614708987031,102777,0.7840694938965829,16975
2023,aug,19,001,Adair,0.8272900139638549,58655,0.831384161225038,9701
2023,aug,19,037,Chickasaw,0.7928367093647706,81634,0.787907293062299,13567
2023,aug,19,081,Hancock,0.8133337519937085,103139,0.8155217916083244,16811
2023,aug,19,157,Poweshiek,0.8070495924632267,75533,0.794717447318389,12610
2023,aug,19,165,Shelby,0.8379308111146453,94115,0.8108435101432283,15725
2023,aug,19,185,Wayne,0.7963898009741676,33158,0.8178969992494562,5414
2023,aug,19,097,Jackson,0.8227848334354476,58889,0.8122708163739796,9755
2023,aug,19,043,Clayton,0.8344381173701604,72420,0.8197566312376894,12042
2023,aug,19,007,Appanoose,0.7894610984548159,18283,0.7938217283102283,3056
2023,aug,19,177,Van Buren,0.7775834327759076,25233,0.7634318352911275,4115
2023,aug,19,197,Wright,0.8169916978713606,93747,0.8153065113657294,15449
2023,aug,19,137,Montgomery,0.8534393815744795,52672,0.8211812962325917,8733
2023,aug,19,175,Union,0.8384066913069557,30312,0.8460065277226824,5007
2023,aug,19,107,Keokuk,0.8246975582536532,62598,0.8137901211168536,10489
2023,aug,19,131,Mitchell,0.7534448510019149,84342,0.7858964074820375,13965
2023,aug,19,191,Winneshiek,0.798660135033642,85332,0.8047117069573098,14176
2023,aug,19,161,Sac,0.8551096953091792,91331,0.8133381537840113,15068
2023,aug,19,055,Delaware,0.8109813341684059,103221,0.8029396448136539,17262
2023,aug,19,067,Floyd,0.7702824158161521,78221,0.8056459566281375,12949
2023,aug,19,009,Audubon,0.8357020370562684,60593,0.8064505214156205,9912
2023,aug,19,079,Hamilton,0.8372031691672909,98358,0.8433533921867834,16118
2023,aug,19,069,Franklin,0.8145786123405518,105121,0.8173297264645519,17368
2023,aug,19,141,O'Brien,0.8567854706799274,95265,0.8279658284136342,15636
2023,aug,19,167,Sioux,0.841672090542554,135867,0.790910402520832,22353
2023,aug,19,005,Allamakee,0.8348173408955443,38633,0.8172488724849001,6218
2023,aug,19,189,Winnebago,0.8320719618297268,67701,0.8387553872552913,11299
2023,aug,19,093,Ida,0.8473519370594789,70818,0.8114457969681126,11582
2023,aug,19,029,Cass,0.8550144418518955,72299,0.8368795539389495,11919
2023,aug,19,083,Hardin,0.8065666253846663,96412,0.8380820673728145,16127
2023,aug,19,173,Taylor,0.8301453885237964,43994,0.8334632719588408,7297
2023,aug,19,145,Page,0.8599849313253762,60287,0.8273850128501916,9957
